Label,URL,Title,Description
Tata Nexon EV Max System Fault,https://www.team-bhp.com/forum/electric-cars/263539-tata-nexon-ev-max-shows-hv-system-fault-even-before-battery-reaches-9-a.html,Tata Nexon EV Max shows HV System Fault even before battery reaches 9% - Team-BHP,"Team-BHP > Electric Cars Tata Nexon EV Max shows HV System Fault even before battery reaches 9% User Name Password Register New Topics New Posts Top Thanked Team-BHP FAQ Search Search Forums Show Threads Show Posts Search Titles Only Advanced Search Go to Page... Page 1 of 2 1 2 > 2 Photos Search this Thread 17,283 views 12th March 2023, 13:20 # 1 tarunjain BHPian Join Date: Apr 2022 Location: Hyderabad Posts: 96 Thanked: 366 Times Tata Nexon EV Max shows HV System Fault even before battery reaches 9% Background Hello folks, I have a Nexon EV Max: - Nov 2022 manufactured - Took delivery on 26th Jan 2023 - Driven 2150 kms so far - I drive only in the city - I do only slow AC charging, using the 3.3KW home charger - First free service done at 1900 kms I have done around 6-7 charging cycles so far. As recommended, I usually go till 10% battery and then let the battery charge till 100%. As I don't take the car on long trips, this is doable for me almost every time. I am happy with the car's performance so far and also getting a pretty good real world range - 280 to 310 from 90% battery (100% to 10%). This is in line with what I have heard most other Nexon EV Max users get. So this isn't a cause of concern. Moreover, the battery consumption and charging, both are quite linear in nature. While charging, the battery %age increases very linearly with time. Similarly, while driving, the number of kms I get out of every %age point is very consistent. So there aren't any ""SOC drops"" etc. Below is the SOC graph from last month: There isn't anything wrong seen in the graph, as far as I can tell. All looks pretty normal and healthy. The Issue There is just one issue I am facing with the car. Every time the battery reaches 10%, car goes in ""limited performance"" (limp/turtle) mode, which is normal. But then within 2-3 kms, before even reaching 9%, it shows HV System Fault. As far as I know, this HV System fault is expected only once the car reaches 0% battery. But in my case, I am getting it at 10% battery itself. Here is a video (gif) of the same: However the car remains drivable. Except the error flashing in the instrument cluster, nothing changes in the behavior of the car. So the last time it happened, I switched off the ignition and turned on the car again. The HV system fault went away, but reappeared after driving for another few hundred meters. Repeated the same a couple more times, then parked and put it on charging. Experience at the Tata service center I reported this issue at the service center when I took the car for first free service. At the time, I didn't have this video to show to them. I had explained only verbally. But they neither seemed to know enough, nor interested enough to be able to help. After explaining the issue three times and insisting for some response, they just were responding with few terms they are familiar with - ""SOC drop"" etc. I asked them if there were any error logs available which they could access but they refused. Upon insisting, the only way to diagnose they suggested is that I leave the car with them, they will charge it to 100%, then drive around for few days till it reaches 10% and collect some ""parameters"" throughout, send them to Tata and then wait for a response from Tata. I am least interested in leaving the car in their incompetent hands for so long, especially given that the car isn't giving me any trouble in real usage (driving below 10% is not something I need to do ever because I don't take the car on long drives). For all I know, they also understand this and hence suggested this approach to shut me up and shoo me away Has anyone here experienced anything similar? Any suggestions on what can be done? There isn't any urgency at my end because as I explained, the car is working absolutely fine from 100% to 10% (at least so far). Even after that, although I have tried for only a few kms, except the flashing error on the instrument console, there is nothing else wrong with how the car drives. Last edited by tarunjain : 12th March 2023 at 13:24 . ( 15 ) Thanks The following 15 BHPians Thank tarunjain for this useful post: arpanjha, Chrome6Boy, digitalnirvana, Djay, ferrarirules, GTO, InControl, landcruiser123, mh09ad5578, Rakarocks, sravankrishnan, SS-Traveller, The Rationalist, Turbanator, Voodooblaster 12th March 2023, 16:37 # 2 Sridhar C E BHPian Join Date: Sep 2009 Location: Bangalore Posts: 72 Thanked: 219 Times View My Garage Re: HV System Fault issue on my new Nexon EV Max Quote: Originally Posted by tarunjain Background Hello folks, I have a Nexon EV Max: The Issue Has anyone here experienced anything similar? Any suggestions on what can be done? . This kind of an issue begs for the attention of the manufacturer. I wish Tata Motors opens a window for dialog with a reputed body of its customers (like Team BHP). If either we from TBHP or Tata Motors took the initiative to open a communication channel such issues, especially pertaining to a relatively new technology/product can get the attention they deserve. This is not something we can rely on the dealer/service partner to take up with the manufacturer. ( 1 ) Thanks The following BHPian Thanks Sridhar C E for this useful post: tarunjain 12th March 2023, 20:58 # 3 DRPSREDDY BANNED Join Date: Aug 2022 Location: HYDERABAD Posts: 572 Thanked: 1,716 Times Re: Tata Nexon EV Max Review My car too is a Nexon EV MAX. I too have driven the car till 6% battery for a couple of cycles. I rarely have gone below 15% and immediately keep it on charging. I use mostly the 7.2kw charger. I never faced the issue. This surely needs attention. Please let the charge go below 40% and then hand over the car. They do some Diagnostics on the car. Maybe they will escalate it to TATA Motors and get some info. Till now most of the ASC guys are clueless about the EVs ( 4 ) Thanks The following 4 BHPians Thank DRPSREDDY for this useful post: digitalnirvana, mh09ad5578, tarunjain, The Rationalist 13th March 2023, 15:00 # 4 s10 BHPian Join Date: Jul 2006 Location: delhi Posts: 64 Thanked: 82 Times Re: Tata Nexon EV Max Review Quote: Has anyone here experienced anything similar? Any suggestions on what can be done? There isn't any urgency at my end because as I explained, the car is working absolutely fine from 100% to 10% (at least so far). Even after that, although I have tried for only a few kms, except the flashing error on the instrument console, there is nothing else wrong with how the car drives. You can try resetting the BMS. Disconnect the -ve terminal, wait for 10 mins and then reconnect. It will reset things to default, hopefully this should correct that. ( 1 ) Thanks The following BHPian Thanks s10 for this useful post: tarunjain 13th March 2023, 16:43 # 5 arpanjha BHPian Join Date: Apr 2006 Location: Kolkata Posts: 382 Thanked: 617 Times Re: HV System Fault issue on my new Nexon EV Max Quote: Originally Posted by tarunjain Background The Issue There is just one issue I am facing with the car. Every time the battery reaches 10%, car goes in ""limited performance"" (limp/turtle) mode, which is normal. But then within 2-3 kms, before even reaching 9%, it shows HV System Fault. As far as I know, this HV System fault is expected only once the car reaches 0% battery. But in my case, I am getting it at 10% battery itself. Here is a video (gif) of the same: Attachment 2427829 However the car remains drivable. Except the error flashing in the instrument cluster, nothing changes in the behavior of the car. So the last time it happened, I switched off the ignition and turned on the car again. The HV system fault went away, but reappeared after driving for another few hundred meters. Repeated the same a couple more times, then parked and put it on charging. I am a max owner like you, I have driven about 5600 Km till now from 09th December. Till now I have gone below 10% 5 times, and once just as soon as SOC reached 10%, first limited performance message came, and then HV fault code came, but went away immediately, but the throttle response was locked to very low level, I guess this comes <5%. Although car was just at 9% then. I stopped at a shop very close to home to get stuff, I had switched off the car and locked, when I returned in 10 mins, started the car, the HV fault code did not appear. Just the Turtle was there, AC, throttle and everything else was normal. Once I had taken the car down to 5% charge, no HV fault had come, just the limited performance note with the turtle. But the next morning when I started the car from 100% charge, the HV fault code appeared, and disappeared almost immediately. Barring these two occasions, I haven't seen these, and I am not at all bothered about these, since they have not affected anything practically. Maybe some bug which needs attention to be cleared in future. I am sure, the data has been automatically logged to Tata, and I hope in future updates these will be cleared. Last edited by arpanjha : 13th March 2023 at 16:45 . ( 8 ) Thanks The following 8 BHPians Thank arpanjha for this useful post: ADI7YAK, digitalnirvana, Harjot37, InControl, tarunjain, The Rationalist, Turbanator, Voodooblaster 13th March 2023, 17:00 # 6 tarunjain BHPian Join Date: Apr 2022 Location: Hyderabad Posts: 96 Thanked: 366 Times Re: HV System Fault issue on my new Nexon EV Max Quote: Originally Posted by s10 You can try resetting the BMS. Disconnect the -ve terminal, wait for 10 mins and then reconnect. It will reset things to default, hopefully this should correct that. I am a bit wary of doing this myself. (Is the procedure described in the manual somewhere?) However, I too suspect an issue on the same lines. It appears to be a software level issue rather than any physical issue with the battery. Somehow most responses I got so far on Tata EV groups and even from the service advisor at Tata Motors SC, everyone directly suspects the battery. I am not convinced that's the case. Battery remains very well behaved (no SOC drops, etc.) e... [content truncated]"
Hyundai Kona EV Battery Issues,https://www.team-bhp.com/forum/electric-cars/231105-hyundai-kona-ev-owners-face-battery-issues-breakdowns-india.html,Hyundai Kona EV owners face battery issues & breakdowns in India - Team-BHP,"Team-BHP > Electric Cars Hyundai Kona EV owners face battery issues & breakdowns in India User Name Password Register New Topics New Posts Top Thanked Team-BHP FAQ Search Search Forums Show Threads Show Posts Search Titles Only Advanced Search Go to Page... Page 1 of 6 1 2 3 4 5 6 > 13 Photos Search this Thread 80,209 views 4th December 2020, 21:11 # 1 sheldon.dz BHPian Join Date: Aug 2019 Location: Pune Posts: 33 Thanked: 220 Times Hyundai Kona EV owners face battery issues & breakdowns in India It's not only the update. The warning I received was detected as a DTC fault when they visited my place in the morning. Now they have replaced some part which I will get details about tomorrow. Attached Thumbnails Last edited by Aditya : 26th December 2020 at 20:31 . Reason: Typos, grammatical errors ( 16 ) Thanks The following 16 BHPians Thank sheldon.dz for this useful post: asingh1977, Bibendum90949, COMMUTER, digitalnirvana, Dr.AD, GTO, haisaikat, hemanth.anand, RBalaM, Researcher, Sen, SnS_12, theexperthand, vredesbyrd, wheelguy, yogiii 5th December 2020, 12:17 # 2 NannuBhai BHPian Join Date: Nov 2009 Location: Pune Posts: 124 Thanked: 193 Times Re: Hyundai Kona : Official Review Quote: Originally Posted by sheldon.dz It's not only the update the warning I received was detected as a DTC fault when the visited my place in the morning. Now they have replace some part which I will get details tomorrow. I have been getting this exact warning since day 1 of my vehicle. And it only comes when starting the vehicle for the first time of the day. I’m hoping this problem goes away after yesterday’s update. EDIT: Once this problem comes, I don’t have any other choice but to turn the ignition off and then turn it on. But once I turn the ignition on a second time, this problem always goes away. Last edited by NannuBhai : 5th December 2020 at 12:26 . ( 11 ) Thanks The following 11 BHPians Thank NannuBhai for this useful post: Bibendum90949, digitalnirvana, Dr.AD, drrajasaravanan, gauravanekar, GTO, hemanth.anand, phamilyman, SnS_12, The Rationalist, WhiteSierra 5th December 2020, 13:11 # 3 sheldon.dz BHPian Join Date: Aug 2019 Location: Pune Posts: 33 Thanked: 220 Times Re: Hyundai Kona : Official Review In our case the car would not go in drive or reverse mode, so we could not move the car at all. ( 7 ) Thanks The following 7 BHPians Thank sheldon.dz for this useful post: Bibendum90949, digitalnirvana, GTO, reihem, SnS_12, The Rationalist, WhiteSierra 12th December 2020, 19:30 # 4 sheldon.dz BHPian Join Date: Aug 2019 Location: Pune Posts: 33 Thanked: 220 Times Re: Hyundai Kona : Official Review So latest news my car has been with the service center since 2nd Dec. They have run multiple tests with data sent to the Korean team, it has been concluded that the battery could be a fire hazard. The entire battery will be replaced and the car will be delivered after a month. All Kona owners who have received the above alert on their dashboards should immediately consult with your local service center. ( 27 ) Thanks The following 27 BHPians Thank sheldon.dz for this useful post: 2000rpm, ADI7YAK, anandpadhye, anumod, arjab, Bibendum90949, Carpainter, createrkid, digitalnirvana, Dr.AD, drrajasaravanan, fluidicjoy, gauravanekar, giri1.8, goat_rf, GTO, klgiridhar, NannuBhai, neelkumar, reihem, Researcher, Shreyans_Jain, SnS_12, srikanthmadhava, sri_tesla, The Rationalist, WhiteSierra 12th December 2020, 20:50 # 5 NannuBhai BHPian Join Date: Nov 2009 Location: Pune Posts: 124 Thanked: 193 Times Re: Hyundai Kona : Official Review Quote: Originally Posted by sheldon.dz So latest news my car has been with the service center since 2nd Dec. They have run multiple tests with data sent to the Korean team, it has been concluded that the battery could be a fire hazard. The entire battery will be replaced and the car will be delivered after a month. All Kona owners who have received the above alert on their dashboards should immediately consult with your local service center. The service center is the one in Pune? At Kondhwa? Asking because my vehicle is also at the service center. Wondering if they may need to change my battery as well. Because unlike in your case, in my case Im able to drive the vehicle after I turn the ignition off and on after getting that electric system warning. ( 4 ) Thanks The following 4 BHPians Thank NannuBhai for this useful post: Bibendum90949, digitalnirvana, gauravanekar, SnS_12 12th December 2020, 20:59 # 6 sheldon.dz BHPian Join Date: Aug 2019 Location: Pune Posts: 33 Thanked: 220 Times Re: Hyundai Kona : Official Review Yes Pune Kondwa branch, you will need to keep following up with them they are very slow with updates. ( 3 ) Thanks The following 3 BHPians Thank sheldon.dz for this useful post: digitalnirvana, gauravanekar, NannuBhai 12th December 2020, 21:02 # 7 NannuBhai BHPian Join Date: Nov 2009 Location: Pune Posts: 124 Thanked: 193 Times Re: Hyundai Kona : Official Review Will do. Will ask Praveen (workshop manager) to check my battery. Will quote your vehicle saying same issue being faced as yours. So check battery and see if that needs replacement or not. ( 2 ) Thanks The following 2 BHPians Thank NannuBhai for this useful post: digitalnirvana, gauravanekar 15th December 2020, 17:03 # 8 Rossiter BHPian Join Date: Apr 2009 Location: Bangalore Posts: 150 Thanked: 262 Times Re: Hyundai Kona : Official Review Quote: Originally Posted by sheldon.dz So latest news my car has been with the service center since 2nd Dec. They have run multiple tests with data sent to the Korean team, it has been concluded that the battery could be a fire hazard. The entire battery will be replaced and the car will be delivered after a month. All Kona owners who have received the above alert on their dashboards should immediately consult with your local service center. 3 cars (that I know of) in Bangalore, including mine are down with this issue and had to be towed to the service centers. Another 3 more in Kerala. No confirmation on whether battery replacements are needed though. Guess they'll run the same tests that you mentioned on the cars here as well. ( 20 ) Thanks The following 20 BHPians Thank Rossiter for this useful post: ADI7YAK, anandhsub, Bibendum90949, chinmaypillay, digitalnirvana, Dr.AD, drrajasaravanan, gauravanekar, GTO, Haroon, hemanth.anand, iliketurtles, klgiridhar, phamilyman, reihem, Researcher, SnS_12, The Rationalist, theexperthand, WhiteSierra 17th December 2020, 18:53 # 9 NannuBhai BHPian Join Date: Nov 2009 Location: Pune Posts: 124 Thanked: 193 Times Re: Hyundai Kona : Official Review Quote: Originally Posted by NannuBhai Will do. Will ask Praveen (workshop manager) to check my battery. Will quote your vehicle saying same issue being faced as yours. So check battery and see if that needs replacement or not. Just got an update from the workshop that the Check electric system error was because of some sensor, not sure exactly where. Resetting the sensor to its default values seemed to have removed the problem. They are reporting that they arent seeing that error anymore. They are going to observe it for a few days now (while some body work is being done on my vehicle). Fingers crossed & hoping it is just this issue and nothing major as reported by @sheldon.dz for his vehicle (unfortunately, I might add). ( 5 ) Thanks The following 5 BHPians Thank NannuBhai for this useful post: Bibendum90949, digitalnirvana, gauravanekar, GTO, haisaikat 18th December 2020, 10:58 # 10 pkirwadi BHPian Join Date: Dec 2014 Location: Bangalore Posts: 29 Thanked: 96 Times Re: Hyundai Kona : Official Review Quote: Originally Posted by NannuBhai Just got an update from the workshop that the “Check electric system” error was because of some sensor, not sure exactly where. Resetting the sensor to its default values seemed to have removed the problem. They are reporting that they aren’t seeing that error anymore. They are going to observe it for a few days now (while some body work is being done on my vehicle). Fingers crossed & hoping it is just this issue and nothing major as reported by @sheldon.dz for his vehicle (unfortunately, I might add). Did you ascertain what sensor did they reset ? Just checking as I have never come across this particular explanation so far, for the ""Check EV system"" warning. Nor does it seems like a plausible explanation to me. As to the monitoring part, how are they doing it ? is the car standstill, plugged in to any kind of readers ? My Kona, is tucked away in their garage, awaiting a battery module replacement, after being detected with a fault code, in-line to the issues that were designed to be detected by this infamous BMS update. Surprising thing for me is that I was expecting some sort of deviation in the voltage levels in the cells, but that doesn`t seem to be the case, at least in my car. So, I'm eager to know what this new angle about sensor error, that is now surfacing. Last edited by pkirwadi : 18th December 2020 at 10:59 . Reason: grammar ( 4 ) Thanks The following 4 BHPians Thank pkirwadi for this useful post: Bibendum90949, digitalnirvana, gauravanekar, reihem 18th December 2020, 12:05 # 11 pgsagar BANNED Join Date: Nov 2006 Location: Vizag Posts: 2,637 Thanked: 3,642 Times View My Garage Re: Hyundai Kona : Official Review Saw this news today. Not sure how far it's true. Not good if it is true because we need more EVs. Currently we only have 3 decent EVs. https://auto.economictimes.indiatime...ports/79791529 ( 4 ) Thanks The following 4 BHPians Thank pgsagar for this useful post: Dr.AD, gauravanekar, TheCatalyst, wheelguy 18th December 2020, 12:10 # 12 Venkatesh Distinguished - BHPian Join Date: Feb 2020 Location: Hyderabad Posts: 8,693 Thanked: 47,583 Times Re: Hyundai Kona : Official Review Hyundai will end domestic sales the Kona EV, after a series of fires and faulty braking systems prompted mass recalls. Cable news channel YTN said Hyundai was reviewing the end of Kona EV sales in... [content truncated]"
Nexon EV Max Charging Issues in Kashmir,https://www.team-bhp.com/forum/electric-cars/282681-bangalore-leh-tata-nexon-ev-max-stuck-kashmir-highway-charging-issues-5.html,Bangalore to Leh in a Tata Nexon EV Max | Stuck on Kashmir highway | Charging issues - Page 5 - Team-BHP,"Team-BHP > Electric Cars Bangalore to Leh in a Tata Nexon EV Max | Stuck on Kashmir highway | Charging issues User Name Password Register New Topics New Posts Top Thanked Team-BHP FAQ Search Search Forums Show Threads Show Posts Search Titles Only Advanced Search Go to Page... Page 5 of 6 < 1 2 3 4 5 6 > 2 Photos Search this Thread 42,137 views 16th July 2024, 20:22 # 61 ferrarirules Senior - BHPian Join Date: Aug 2017 Location: Faridabad Posts: 1,288 Thanked: 5,233 Times Re: Bangalore to Leh in a Tata Nexon EV Max | Stuck on Kashmir highway | Charging issues Quote: Originally Posted by sumannandy 2. The error I got was contract weld error. Nothing to do with slow charge after fast charge. At the time my charge percentage was 85 percent. This happens when there is an issue at the charger, does not matter what is the charging practice. Technically it may happen to any tata ev. It happened to me only once though but it left me stranded. There should be easy fix, because in the service center he just cleared the error code. Why do we need to get stranded. Quote: Originally Posted by akg7091 The main issue is that the HV error is common and happens if the DC charger doesn't work properly. Car goes into safety mode and has to be reset by TASS. Tata engineers should give the option to end user to reset this error from the vehicle itself atleast once with the warning to not connect to the same dc charger again so that people are not left stranded in the middle of nowhere. Tata should also figure out if it can be reset remotely by the TASS team ? Maybe reset the error automatically once the user successfully charges 25% or more using a slow charger ? This is exactly what I mentioned earlier in the thread, a person should not be stranded because of this. We as EV community shared this feedback with Tata. We have asked to provide a way that the car go into safe mode and not charge but can still move so that a person was try to reach a safer place. Also, this issue is not limited to Tata cars. This happens in MG as well. A person faced it twice, everyone can read his experience on the link Quote: Originally Posted by ALTIMAed Sir, the MG ZSEV supports charging using a 15A AC socket. One can charge using the EVSE (Electric Vehicle Supply Equipment) provided along with the car. The charging time using a 15A AC socket are as follows 0% to 100% 18 to 19 hours 0 to 100% time mentioned by you is in correct. It will take about 22-24 hours for the MG provided EVSE to charge the car. MG EVSE works at 2.2 - 2.3 KW and Tata EVSE works at 2.6 - 2.7 KW. I know people who carry Tata EVSE with their MG because the MG EVSE is slower. ( 3 ) Thanks The following 3 BHPians Thank ferrarirules for this useful post: JLS, TorqueIndia, zorori47 16th July 2024, 20:30 # 62 CarCar Newbie Join Date: May 2023 Location: Warangal Posts: 17 Thanked: 39 Times Re: Bangalore to Leh in a Tata Nexon EV Max | Stuck on Kashmir highway | Charging issues Quote: Originally Posted by sumannandy Let me add few things here. I travel extensively on highways in ev, south, north and east. Secondly, it is actually possible to slow charge Nexon ev max in hotel. Full charge takes about 16 hours, so if you connect around 30 percent in the evening, next day by morning your car is ready. I have done this multiple times, and many times hotels did not charge. Mg takes about 22 hours and not feasible to do slow charge. Thank you for the nice clarification, but just a few doubts, @sumannandy, since I have acquired a Punch.EV a month ago, and dreaming/planning a trip from Hyd to Bangalore, Hyd to Thirupathi and Chennai. 1. What is the cable specifications and *length* you use for slow-charging at hotels. 2. And generally speaking, where would these 16A plug points be commonly located in most hotels, since the cable needs to reach the EV with sufficient slack, and 3. Lastly, do you use a multimeter to check the voltage and the earthing. ( ) Thanks 16th July 2024, 22:55 # 63 Ksingh544 BHPian Join Date: Jun 2008 Location: Delhi, Jammu Posts: 251 Thanked: 673 Times Re: Bangalore to Leh in a Tata Nexon EV Max | Stuck on Kashmir highway | Charging issues Quote: Originally Posted by sumannandy .. However today after I left Jammu with 100 percent charge, we tried to charge in BPCL en route. Charging stopped showing under voltage error and the car went into HV critical error mode. Now with ladies accompanying us we are stuck in remote highway since morning. ... Sorry to hear about your situation, Jammu is my hometown if you need any help in and around please do reach out and i will do whatever is possible. Good luck on your journey. 65k in 18 months in an EV is amazing. Quote: Originally Posted by Shreyans_Jain You are going cross country, across mountains, in a Nexon EV. Surely, you are not doing this in the spur of the moment. You must have done plenty of homework beforehand and anticipated such things. Everyone knows that charging infra is really spotty and unreliable in the mountains. Again, it is well known that repeated back to back DC charging sessions can lead to the HV error, you should do a slow charge to 100% every once in a while. There are multiple videos online about people attempting Ladakh circuit in EVs and all of them have struggled big time. I salute your bravery and risk appetite for attempting such a drive, especially with family. But such a thing was bound to happen at some point. RSA can’t be expected to be a get out of jail card when you are out in the middle of nowhere. This one is on you, brother! It’s like, you can’t blame Honda if your City gets stuck or damaged if you take it off roading. I don’t see the point of answers like these on a forum which is meant to help each other. The guy has done 65k in his EV across terrains; he obviously knows this basic stuff you have shared. If you don't have anything helpful to offer, why not let the post go. Be it an EV or ICE vehicle having an issue, obviously as an owner he will reach out to the company and nearest dealer. Thats not called a ‘get out of jail card' it’s the basics of customer service. Last edited by Gannu_1 : 17th July 2024 at 09:06 . Reason: Minor edit. ( 14 ) Thanks The following 14 BHPians Thank Ksingh544 for this useful post: Acharya, Ashutosh_kumar, Chrome6Boy, GTX+, handsofsteel, karanddd, lapis_lazuli, Mr.Ogre, NewUser123, Noctis, padmrajravi, Revvatron, sri_tesla, zorori47 17th July 2024, 10:32 # 64 vijaysrk BHPian Join Date: Apr 2022 Location: Bangalore Posts: 96 Thanked: 250 Times Re: Bangalore to Leh in a Tata Nexon EV Max | Stuck on Kashmir highway | Charging issues Quote: Originally Posted by Ksingh544 Sorry to hear about your situation, Jammu is my hometown if you need any help in and around please do reach out and i will do whatever is possible. Good luck on your journey. 65k in 18 months in an EV is amazing. I don’t see the point of answers like these on a forum which is meant to help each other. The guy has done 65k in his EV across terrains; he obviously knows this basic stuff you have shared. If you don't have anything helpful to offer, why not let the post go. Be it an EV or ICE vehicle having an issue, obviously as an owner he will reach out to the company and nearest dealer. Thats not called a ‘get out of jail card' it’s the basics of customer service. I wouldn't be too quick to label this as victim shaming, like you're trying to do to here. Let me explain... Yes, this forum is about helping each other with our shared knowledge and collective wisdom and yes, we absolutely should hold the manufacturer responsible for what the product promised to deliver. But this forum is also about cultivating the right attitudes about vehicle usage, giving personal safety the highest priority. Viewed from that lens, I think what Shreyans_Jain says is entirely reasonable. Consider these facts: - EV is a newer and less mature technology, even in the west, where last winter, they woke up to the fact that EV range gets depleted FAST in sub-zero temps! - Tata Motors is no paragon of quality, reliability or customer service. You may expect the best from them, but common sense should nudge you towards preparing for the worst. - A cross-country road-trip (EV/ICE notwithstanding), and that too without a companion car and while being accompanied by family does need some planning and preparation, which the OP seems to have fallen short on in this instance. - In embarking on such a journey in an EV (a Tata one at that), you're essentially betting on nothing going wrong and on a host of external factors going your way - charger network, charger availability when you need it, Tata RSA being at your beck and call through the length of the country, etc.! - There's a fine line between being optimistic and being foolhardy, and in this instance I think we can reasonably conclude that that line has been crossed. Just my two cents, I could be wrong... Last edited by vijaysrk : 17th July 2024 at 10:42 . ( 6 ) Thanks The following 6 BHPians Thank vijaysrk for this useful post: AGupta, FanaticOnWheels, ferrarirules, JLS, Roy.S, shikh_oberoi 17th July 2024, 10:50 # 65 Ksingh544 BHPian Join Date: Jun 2008 Location: Delhi, Jammu Posts: 251 Thanked: 673 Times Re: Bangalore to Leh in a Tata Nexon EV Max | Stuck on Kashmir highway | Charging issues Quote: Originally Posted by vijaysrk I wouldn't be too quick to label this as victim shaming, like you're trying to do to here. Let me explain... Yes, this forum is about helping each other with our shared knowledge and collective wisdom, and yes, we absolutely should hold the manufacturer responsible for what the product promised to deliver. But, this forum is also about cultivating the right attitudes about vehicle usage, giving personal safety the highest priority. Viewed from that lens, I think what Shreyans_Jain says is entirely reasonable. Consider these facts: - EV is a newer and less mature technology, even in the west, where last winter, they woke up to the fact that EV rang... [content truncated]"
