Label,URL,Title,Description
Financial Times EV Article,https://www.ft.com/content/a730b0b8-b009-4b19-a83c-fc4f54e68f1f,Subscribe to read,"Accessibility help Skip to navigation Skip to content Skip to footer Indian steelmaker JSW to launch own EV brand Subscribe to unlock this article Try unlimited access Only Rs100 for 4 weeks Then Rs4335 per month. Complete digital access to quality FT journalism on any device. Cancel anytime during your trial. Keep reading for Rs100 Explore more offers. Standard Digital Rs2850 per month Essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%. Select What's included Global news & analysis Expert opinion FT App on Android & iOS FT Edit app FirstFT: the day's biggest stories 20+ curated newsletters Follow topics & set alerts with myFT FT Videos & Podcasts 10 monthly gift articles to share Premium Digital Rs4335 per month Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%. Select What's included Global news & analysis Expert opinion FT App on Android & iOS FT Edit app FirstFT: the day's biggest stories 20+ curated newsletters Follow topics & set alerts with myFT FT Videos & Podcasts 20 monthly gift articles to share Lex: FT's flagship investment column 15+ Premium newsletters by leading experts FT Digital Edition: our digitised print edition Print + Premium Digital Rs4500 per month Complete digital access to quality analysis and expert insights, complemented with our award-winning Weekend Print edition. Select What's included Everything in Print Weekday Print Edition FT Weekend FT Digital Edition Global news & analysis Expert opinion Special features Exclusive FT analysis Plus Everything in Premium Digital Terms & Conditions apply Explore our full range of subscriptions. For individuals Discover all the plans currently available in your country Digital Print Print + Digital For multiple readers Digital access for organisations. Includes exclusive features and content. FT Professional Check whether you already have access via your university or organisation. Why the FT? See why over a million readers pay to read the Financial Times. Find out why Close side navigation menu Search the FT Search Subscribe for full access"
