Label,URL,Title,Description
PlugShare India Directory,https://www.plugshare.com/directory/india,Failed to retrieve,
PlugShare Delhi,https://www.plugshare.com/location/india/delhi,Failed to retrieve,
PlugShare Mumbai,https://www.plugshare.com/location/india/mumbai,Failed to retrieve,
PlugShare Bangalore,https://www.plugshare.com/location/india/bangalore,Failed to retrieve,
PlugShare Route,https://www.plugshare.com/route,Failed to retrieve,
